arm,tag,seed,step,stable,violations,loss,cost_usd,epsilon,sigma,bond_length_nm,bond_k,angle_deg,angle_k
"BO, multi-output + constraints",gp_multi,7,42,True,,2.77516957618506,0.068258,3.866987,0.381662,0.26056,5377.868876,150.637455,43.09398
"BO, multi-output + constraints",gp_multi,7,43,False,blowup,,0.004232,6.794325,0.406082,0.237672,867.555111,134.482806,147.9143
"BO, multi-output + constraints",gp_multi,7,44,True,,2.250452339097175,0.066268,5.576979,0.310415,0.357987,5746.119499,159.794834,7.153507
"BO, multi-output + constraints",gp_multi,7,45,False,blowup,,0.003217,4.938163,0.399473,0.242384,509.062702,121.835085,140.990272
"BO, multi-output + constraints",gp_multi,7,46,True,,1.0748909065219,0.067201,1.584918,0.326817,0.202818,5623.674058,123.31003,31.712206
"BO, multi-output + constraints",gp_multi,7,47,True,,0.6403706094655224,0.064844,2.033986,0.323365,0.301693,581.540432,152.955914,25.994769
"BO, multi-output + constraints",gp_multi,7,48,True,,0.975388881670582,0.066004,1.198154,0.383832,0.22799,853.669807,165.97415,11.917022
"BO, multi-output + constraints",gp_multi,7,49,False,blowup,,0.011123,7.315459,0.346214,0.26652,1415.138599,127.766031,123.778854
"BO, multi-output + constraints",gp_multi,7,50,False,blowup,,0.009123,6.83471,0.351382,0.254965,2306.042814,103.531814,140.616786
"BO, multi-output + constraints",gp_multi,7,51,True,,1.4252953554507568,0.068341,7.215314,0.284483,0.287189,5944.696475,134.265926,129.792388
"BO, multi-output + constraints",gp_multi,7,52,True,,1.0704300740898607,0.068385,2.146273,0.356477,0.202954,5955.687023,132.843883,111.470233
"BO, multi-output + constraints",gp_multi,7,53,True,,0.8098349140082576,0.066071,2.494912,0.332458,0.255878,5356.22492,161.243437,8.866586
"BO, multi-output + constraints",gp_multi,7,54,True,,1.623725946761511,0.066516,3.532991,0.350777,0.236592,5575.217903,120.311788,109.518533
"BO, multi-output + constraints",gp_multi,7,55,True,,13.194033618453958,0.069291,6.036422,0.420481,0.230771,1479.955971,129.982329,145.579496
"BO, multi-output + constraints",gp_multi,7,56,False,blowup,,0.011193,6.168429,0.292133,0.223778,1604.383656,160.256177,149.339842
"BO, multi-output + constraints",gp_multi,7,57,True,,3.0322259402836464,0.069505,7.34237,0.346781,0.277713,2983.480514,169.11877,39.019266
"BO, multi-output + constraints",gp_multi,7,58,True,,15.473374944068505,0.066338,6.27622,0.326359,0.20961,1055.547116,164.497599,149.82875
"BO, multi-output + constraints",gp_multi,7,59,True,,1.450480036980441,0.068176,1.666489,0.315591,0.296521,820.024264,81.749135,31.539456
"BO, multi-output + constraints",gp_multi,7,60,True,,1.252215089344447,0.069982,1.451779,0.292486,0.332558,5049.801811,163.646986,111.616938
"BO, multi-output + constraints",gp_multi,7,61,True,,2.3615908129160843,0.070197,7.865897,0.281759,0.399691,4553.77346,133.476132,22.402217
"BO, multi-output + constraints",gp_multi,7,62,False,blowup,,0.005769,5.627321,0.384543,0.203105,486.116273,118.681965,67.746823
"BO, multi-output + constraints",gp_multi,7,63,True,,0.9380460587921817,0.066909,1.34132,0.286093,0.309171,931.423172,122.157735,89.830298
"BO, multi-output + constraints",gp_multi,7,64,True,,3.231400314963238,0.065503,7.492248,0.388141,0.271799,621.912875,166.991217,33.430137
"BO, multi-output + constraints",gp_multi,7,65,True,,2.634400943640599,0.078319,7.845029,0.316372,0.215147,3033.817144,97.522069,126.345677
"BO, multi-output + constraints",gp_multi,7,66,True,,1.791824818997764,0.085263,7.439216,0.296948,0.384395,4863.756343,171.795548,64.148588
"BO, multi-output + constraints",gp_multi,7,67,True,,3.9033170940305184,0.066881,1.009058,0.422555,0.218124,5372.708702,80.434685,66.94882
"BO, multi-output + constraints",gp_multi,7,68,True,,3.734186106926652,0.065876,7.485269,0.407587,0.374461,3479.52682,174.184504,7.283622
"BO, multi-output + constraints",gp_multi,7,69,True,,2.3480236475829823,0.064963,3.953274,0.300939,0.294763,4805.88958,90.780002,9.909321
"BO, multi-output + constraints",gp_multi,7,70,True,,1.9748464643612207,0.06859,7.272076,0.317761,0.240754,5955.896803,157.467445,141.0261
"BO, multi-output + constraints",gp_multi,7,71,True,,1.5195800813571867,0.067997,1.100577,0.318675,0.387049,5469.551934,143.956647,45.716897
"BO, multi-output + constraints",gp_multi,7,72,True,,5.613502969239267,0.064894,7.288123,0.364198,0.372958,5956.046844,136.710908,120.940682
"BO, multi-output + constraints",gp_multi,7,73,False,blowup,,0.004082,5.435986,0.286298,0.375248,2189.153618,122.522656,17.919584
"BO, multi-output + constraints",gp_multi,7,74,True,,3.282685525874175,0.06577,2.420873,0.410816,0.219763,5983.787622,84.665007,149.282028
"BO, multi-output + constraints",gp_multi,7,75,False,blowup,,0.004882,6.390651,0.282809,0.376352,503.693884,165.415678,25.129704
"BO, multi-output + constraints",gp_multi,7,76,False,blowup,,0.004288,5.320017,0.282182,0.387728,1575.256004,172.821594,19.712171
"BO, multi-output + constraints",gp_multi,7,77,True,,1.7346041646337373,0.069269,4.295766,0.301234,0.394539,2157.269995,171.461844,7.488062
"BO, multi-output + constraints",gp_multi,7,78,True,,1.4082153114949518,0.068107,6.485066,0.280856,0.361513,3288.197055,136.098237,88.82382
"BO, multi-output + constraints",gp_multi,7,79,False,blowup,,0.036975,2.042132,0.408106,0.202534,1280.864769,122.101987,80.669941
"BO, multi-output + constraints",gp_multi,7,80,False,blowup,,0.005326,7.687624,0.377774,0.353723,5878.859465,161.35563,44.40244
"BO, multi-output + constraints",gp_multi,7,81,False,blowup,,0.005042,3.676558,0.339979,0.219437,567.386602,97.185268,86.293199
"BO, multi-output + constraints",gp_multi,7,82,False,blowup,,0.056984,6.716024,0.314868,0.233565,673.093115,119.057772,57.167114
"BO, multi-output + constraints",gp_multi,7,83,False,blowup,,0.004303,5.295492,0.390449,0.331701,773.147358,151.90926,24.707606
"BO, multi-output + constraints",gp_multi,7,84,True,,0.669752279589393,0.068153,1.771077,0.293573,0.391399,600.461746,140.077734,13.172112
"BO, multi-output + constraints",gp_multi,7,85,True,,0.7170442754767331,0.066865,3.159011,0.287913,0.376197,5542.834355,137.056189,93.285725
"BO, multi-output + constraints",gp_multi,7,86,True,,1.1588436974449274,0.069717,2.216448,0.442811,0.212711,531.298506,126.071637,23.96134
"BO, multi-output + constraints",gp_multi,7,87,True,,3.604675776191843,0.073968,4.99745,0.367097,0.388718,656.613411,123.95778,5.64572
"BO, multi-output + constraints",gp_multi,7,88,False,blowup,,0.004311,6.21745,0.328306,0.204385,742.027875,114.253205,75.114473
"BO, multi-output + constraints",gp_multi,7,89,False,blowup,,0.067278,4.625388,0.416947,0.201007,1576.634052,121.733689,66.613778
"BO, multi-output + constraints",gp_multi,7,90,False,blowup,,0.009533,5.43968,0.296786,0.334234,490.948232,169.741898,40.081031
"BO, multi-output + constraints",gp_multi,7,91,True,,1.8076636861933877,0.067711,4.137499,0.350132,0.211942,1509.022526,112.276254,84.337846
"BO, multi-output + constraints",gp_multi,7,92,True,,1.4849612244556998,0.071437,7.918905,0.280097,0.301258,4445.029409,138.530893,144.895792
"BO, multi-output + constraints",gp_multi,7,93,True,,1.2201073374647264,0.068184,1.490483,0.311091,0.234478,5563.406352,138.977606,144.662448
"BO, multi-output + constraints",gp_multi,7,94,False,blowup,,0.008025,7.188039,0.285148,0.350602,768.055583,167.643532,36.689596
"BO, multi-output + constraints",gp_multi,7,95,True,,1.3716072375673038,0.068636,1.055532,0.388185,0.220229,2241.896525,133.761617,87.880952
"BO, multi-output + constraints",gp_multi,7,96,True,,0.7549217489234087,0.070839,4.635103,0.285092,0.315373,4918.792871,121.396393,137.097328
"BO, multi-output + constraints",gp_multi,7,97,True,,0.6622096320299223,0.063961,2.658737,0.293608,0.355724,2686.977516,115.173405,54.324426
"BO, multi-output + constraints",gp_multi,7,98,True,,1.514734698667001,0.06882,1.512545,0.2829,0.37981,5709.438562,162.635711,33.075823
"BO, multi-output + constraints",gp_multi,7,99,True,,1.3460542408799838,0.071123,5.335285,0.301782,0.388285,3710.499804,134.791799,62.925767
"BO, multi-output + constraints",gp_multi,7,100,True,,2.375139464700731,0.063454,5.600479,0.350646,0.23422,5599.431271,150.711201,41.55628
"BO, multi-output + constraints",gp_multi,7,101,True,,4.732026386259852,0.068562,6.426312,0.392309,0.22425,4550.483813,153.150278,142.038748
"BO, multi-output + constraints",gp_multi,7,102,True,,1.0655055436951428,0.068452,5.331098,0.286764,0.388785,3862.098577,128.772955,104.491882
"BO, multi-output + constraints",gp_multi,7,103,False,blowup,,0.013556,1.015764,0.291256,0.334869,1778.72967,95.273927,6.943479
"BO, multi-output + constraints",gp_multi,7,104,True,,1.048338639043538,0.065511,2.28822,0.319063,0.27206,1243.084403,113.534529,116.337007
"BO, multi-output + constraints",gp_multi,7,105,False,blowup,,0.035377,1.393395,0.42431,0.228944,1899.874839,128.160785,148.021669
"BO, multi-output + constraints",gp_multi,7,106,True,,2.5542384108270686,0.067478,6.824255,0.320259,0.387362,5971.7591,133.016175,63.87713
"BO, multi-output + constraints",gp_multi,7,107,False,blowup,,0.00835,5.346374,0.319711,0.294157,1214.355453,125.681797,64.141136
"BO, multi-output + constraints",gp_multi,7,108,True,,1.4956721897354974,0.072602,2.698405,0.342493,0.300021,2496.520458,129.175105,9.375035
"BO, multi-output + constraints",gp_multi,7,109,True,,1.9552253186743898,0.075837,1.032436,0.296867,0.28425,838.594501,83.555877,146.841897
"BO, multi-output + constraints",gp_multi,7,110,True,,1.18031187733283,0.070593,4.174735,0.399077,0.236907,3607.830559,134.338113,147.381834
"BO, multi-output + constraints",gp_multi,7,111,True,,0.4652446754599343,0.070124,3.51517,0.283124,0.337256,1101.233227,124.5658,52.961944
"BO, multi-output + constraints",gp_multi,7,112,False,blowup,,0.041065,1.175394,0.356263,0.209842,618.249555,121.86488,47.165716
"BO, multi-output + constraints",gp_multi,7,113,False,blowup,,0.003491,7.763602,0.424806,0.348966,5701.292004,165.718116,51.445634
"BO, multi-output + constraints",gp_multi,7,114,True,,1.8701927734113883,0.07966,1.111614,0.383627,0.255537,1534.269547,128.703376,148.50419
"BO, multi-output + constraints",gp_multi,7,115,True,,1.8000261514995106,0.100606,1.008076,0.388544,0.215321,3958.680036,107.944626,139.313399
"BO, multi-output + constraints",gp_multi,7,116,True,,0.9345734481142454,0.068461,4.238911,0.295348,0.258598,5972.35027,109.840793,130.919548
"BO, multi-output + constraints",gp_multi,7,117,True,,1.7379662268742713,0.066891,3.342184,0.364207,0.204342,3952.164095,153.48269,27.701387
"BO, multi-output + constraints",gp_multi,7,118,False,blowup,,0.009283,7.229394,0.280724,0.396521,739.746782,165.346677,32.135465
"BO, multi-output + constraints",gp_multi,7,119,True,,0.8257428023698582,0.069369,2.746105,0.320152,0.283685,2514.269754,125.348036,110.09035
"BO, multi-output + constraints",gp_multi,7,120,True,,0.9690503654494873,0.068136,1.531096,0.28512,0.381736,1808.951456,161.435495,10.482244
"BO, multi-output + constraints",gp_multi,7,121,True,,0.756348582998784,0.084667,4.263658,0.297717,0.275805,4177.590329,130.113145,146.227292
"BO, multi-output + constraints",gp_multi,7,122,True,,1.066572280226095,0.080939,1.466272,0.300434,0.395321,5689.587175,144.37893,126.188594
"BO, multi-output + constraints",gp_multi,7,123,True,,3.571905716231918,0.075855,7.312694,0.287249,0.223416,454.145235,101.476668,53.677917
"BO, multi-output + constraints",gp_multi,7,124,False,blowup,,0.014278,7.96628,0.287211,0.326238,740.62444,173.776735,31.504667
"BO, multi-output + constraints",gp_multi,7,125,False,blowup,,0.041463,7.329995,0.354263,0.266671,2912.114483,124.15374,110.595108
"BO, multi-output + constraints",gp_multi,7,126,True,,0.7313721273842044,0.079471,2.653546,0.282394,0.276667,1220.74393,133.854265,127.679817
"BO, multi-output + constraints",gp_multi,7,127,True,,10.960243484636404,0.07028,6.726395,0.412926,0.305551,5786.940096,166.902799,12.392957
"BO, multi-output + constraints",gp_multi,7,128,True,,1.0773570121476048,0.054093,2.524716,0.28014,0.219552,3666.400194,172.735653,13.943923
"BO, multi-output + constraints",gp_multi,7,129,True,,0.36684502601121094,0.049636,1.438515,0.391606,0.201515,1516.903839,122.308538,38.112603
"BO, multi-output + constraints",gp_multi,7,130,False,blowup,,0.046233,1.534765,0.358694,0.238508,472.734224,112.840017,63.909217
"BO, multi-output + constraints",gp_multi,7,131,True,,1.6908212343056235,0.048135,6.459095,0.292996,0.393198,565.776715,173.673721,30.402161
"BO, multi-output + constraints",gp_multi,7,132,True,,0.8284618188321277,0.04958,4.424976,0.299214,0.293904,3088.271606,124.594954,144.048992
"BO, multi-output + constraints",gp_multi,7,133,True,,1.6407751748745247,0.050432,1.388965,0.283357,0.228626,5274.582039,168.749906,76.98421
"BO, multi-output + constraints",gp_multi,7,134,True,,0.902569625606863,0.049047,5.239208,0.280047,0.375097,3574.39959,163.553746,28.892805
"BO, multi-output + constraints",gp_multi,7,135,True,,2.513386800867942,0.049025,7.726252,0.282335,0.212796,5866.913378,160.60068,24.337379
"BO, multi-output + constraints",gp_multi,7,136,True,,0.6720284669772678,0.048146,2.371921,0.288351,0.383946,4641.344128,156.301386,22.028234
"BO, multi-output + constraints",gp_multi,7,137,False,blowup,,0.002682,2.027061,0.282635,0.332126,1910.728083,125.148002,127.941823
"BO, multi-output + constraints",gp_multi,7,138,True,,1.5410625875243094,0.0487,5.128852,0.325285,0.311381,4539.486076,132.58244,99.527795
"BO, multi-output + constraints",gp_multi,7,139,False,blowup,,0.030469,2.465884,0.402646,0.201659,1272.883269,132.539343,79.730798
"BO, multi-output + constraints",gp_multi,7,140,True,,1.7432461699969843,0.051181,7.953766,0.288104,0.365615,5555.071343,131.258835,136.759131
"BO, multi-output + constraints",gp_multi,7,141,False,blowup,,0.002921,4.090456,0.281868,0.336283,2382.314924,124.474916,128.037564
"BO, multi-output + constraints",gp_multi,7,142,True,,0.5503371096035724,0.052253,3.768284,0.320974,0.375199,5903.63895,127.691415,83.394034
"BO, multi-output + constraints",gp_multi,7,143,True,,1.3705287585013073,0.049458,2.961536,0.391156,0.212224,1981.482679,125.455709,120.783253
"BO, multi-output + constraints",gp_multi,7,144,True,,1.000558206893953,0.050845,2.687358,0.391859,0.228027,1731.936898,130.290585,40.899452
"BO, multi-output + constraints",gp_multi,7,145,False,blowup,,0.005216,3.692324,0.285756,0.206494,1454.240677,133.715441,129.726738
"BO, multi-output + constraints",gp_multi,7,146,True,,3.2718881677210416,0.050077,7.513085,0.439367,0.265165,2644.320725,153.944146,59.290957
"BO, multi-output + constraints",gp_multi,7,147,False,blowup,,0.00434,4.264903,0.285748,0.202738,1704.775178,131.243887,129.139694
"BO, multi-output + constraints",gp_multi,7,148,False,blowup,,0.013386,7.577621,0.284853,0.222862,3507.700419,134.744725,142.642565
"BO, multi-output + constraints",gp_multi,7,149,True,,0.8990588816431339,0.051629,5.364982,0.280254,0.235406,3638.245215,138.359807,149.687264
"BO, multi-output + constraints",gp_multi,7,150,True,,1.2859261757937648,0.050088,1.020368,0.288328,0.22016,515.897242,141.049457,12.981308
"BO, multi-output + constraints",gp_multi,8,1,False,blowup,,0.008048,4.352758,0.32103,0.251429,1434.496718,98.417132,123.005012
"BO, multi-output + constraints",gp_multi,8,2,True,,1.7610393481076034,0.08077,5.229906,0.389966,0.382271,1241.154227,115.281777,46.269992
"BO, multi-output + constraints",gp_multi,8,3,True,,3.257117420389276,0.096106,3.753175,0.384844,0.290453,3801.051738,101.190699,24.428134
"BO, multi-output + constraints",gp_multi,8,4,False,blowup,,0.004119,4.221255,0.402228,0.373405,690.279654,170.829112,109.414707
"BO, multi-output + constraints",gp_multi,8,5,True,,1.4762019317274244,0.075217,4.515778,0.407028,0.262206,2919.463946,106.235138,70.128949
"BO, multi-output + constraints",gp_multi,8,6,True,,0.49234722665774633,0.073545,2.69274,0.387183,0.218029,3821.835001,123.608571,24.553862
"BO, multi-output + constraints",gp_multi,8,7,False,blowup,,0.011551,4.719957,0.316754,0.230173,1431.220842,112.36501,29.658529
"BO, multi-output + constraints",gp_multi,8,8,False,blowup,,0.004226,7.232873,0.314455,0.288346,3940.535166,170.083731,96.264814
"BO, multi-output + constraints",gp_multi,8,9,True,,1.1291071306491562,0.07244,5.883498,0.396729,0.250767,3535.052525,162.889191,58.624288
"BO, multi-output + constraints",gp_multi,8,10,False,blowup,,0.004406,4.0485,0.283353,0.33571,4454.901672,168.802723,112.719857
"BO, multi-output + constraints",gp_multi,8,11,True,,3.464118723869418,0.073703,4.351599,0.374392,0.238413,5304.597418,88.057125,21.766879
"BO, multi-output + constraints",gp_multi,8,12,True,,1.9539249639138996,0.080943,1.007991,0.329435,0.297114,5090.279952,171.838736,27.916275
"BO, multi-output + constraints",gp_multi,8,13,False,blowup,,0.005698,7.821486,0.359898,0.394839,2605.812779,167.387457,108.279005
"BO, multi-output + constraints",gp_multi,8,14,False,blowup,,0.00562,7.50866,0.448288,0.392599,3477.450335,154.278296,109.276546
"BO, multi-output + constraints",gp_multi,8,15,False,blowup,,0.005647,2.645167,0.436286,0.27917,621.36824,142.584028,148.732307
"BO, multi-output + constraints",gp_multi,8,16,True,,1.3514047790231793,0.093553,7.69644,0.361472,0.384813,1550.905785,135.303392,79.065154
"BO, multi-output + constraints",gp_multi,8,17,True,,2.462244490621126,0.081931,2.858954,0.360446,0.271375,475.275549,114.018659,149.061995
