arm,tag,seed,step,stable,violations,loss,cost_usd,epsilon,sigma,bond_length_nm,bond_k,angle_deg,angle_k
GP (untuned),gp_untuned,4,68,True,,0.9692535471104428,0.051204,1.243749,0.311879,0.342893,2558.553026,124.704478,76.77809
GP (untuned),gp_untuned,4,69,True,,0.9863163194713926,0.050311,3.080748,0.311712,0.2,2506.874811,175.0,150.0
GP (untuned),gp_untuned,4,70,True,,1.0400926938948745,0.050471,2.926833,0.311323,0.201343,2506.803664,175.0,150.0
GP (untuned),gp_untuned,4,71,True,,1.0292103211837944,0.050931,4.524683,0.309177,0.343069,1588.843051,123.80134,125.283337
GP (untuned),gp_untuned,4,72,True,,1.1010943958637323,0.051188,3.356762,0.304927,0.354985,1439.538775,167.609403,146.278274
GP (untuned),gp_untuned,4,73,True,,1.6223676910527338,0.048078,1.0,0.310322,0.228723,942.131837,98.711305,109.709901
GP (untuned),gp_untuned,4,74,True,,0.4561925245758593,0.051344,2.164184,0.305367,0.335204,5150.330442,122.299923,115.087604
GP (untuned),gp_untuned,4,75,True,,1.4084272622449305,0.04862,1.859856,0.322085,0.2,2654.572523,93.713904,48.713135
GP (untuned),gp_untuned,4,76,True,,1.389576891359402,0.051426,1.0,0.313687,0.323024,3728.247679,144.307742,100.48721
GP (untuned),gp_untuned,4,77,True,,1.5005268366877038,0.049739,1.329558,0.290461,0.234598,1362.434252,150.857656,93.588056
GP (untuned),gp_untuned,4,78,True,,0.7668304110240126,0.051176,2.936713,0.312651,0.340872,1759.432086,112.481154,139.952257
GP (untuned),gp_untuned,4,79,True,,0.9446037878895424,0.051204,3.124311,0.306658,0.338038,5416.604449,116.029249,19.660627
GP (untuned),gp_untuned,4,80,True,,2.483624016340825,0.051055,6.408203,0.298641,0.208536,3589.304087,94.266262,141.206999
GP (untuned),gp_untuned,4,81,True,,0.4225900382998819,0.053898,2.190678,0.308049,0.334533,5074.188191,123.849486,62.464778
GP (untuned),gp_untuned,4,82,True,,1.6110090074973225,0.051396,2.40639,0.310429,0.327062,1834.272472,130.656834,5.0
GP (untuned),gp_untuned,4,83,True,,1.0987654157473576,0.051175,3.342839,0.305367,0.330613,5314.174268,102.067835,46.290528
GP (untuned),gp_untuned,4,84,True,,0.7004078743011847,0.048982,3.031002,0.313785,0.356868,3383.194949,102.373402,119.868821
GP (untuned),gp_untuned,4,85,True,,1.1233398074434016,0.050736,1.779687,0.304595,0.323863,4154.39494,92.30431,131.39611
GP (untuned),gp_untuned,4,86,True,,0.8302790059274462,0.05165,3.193965,0.310845,0.334642,5524.792535,128.551994,43.965356
GP (untuned),gp_untuned,4,87,True,,0.5871988509606852,0.050185,2.750064,0.304635,0.210296,2217.177932,120.162015,141.908271
GP (untuned),gp_untuned,4,88,True,,1.9280779822103256,0.04908,1.0,0.306174,0.212922,5802.064071,175.0,131.237296
GP (untuned),gp_untuned,4,89,True,,1.4012430967629461,0.049919,1.326069,0.29988,0.213523,2202.992235,141.670206,131.039687
GP (untuned),gp_untuned,4,90,True,,1.421682274045517,0.052076,3.198304,0.301605,0.207308,1875.892631,175.0,124.610404
GP (untuned),gp_untuned,4,91,False,min_image,,0.0,1.518008,0.287048,0.354625,1019.876905,144.561709,90.924312
GP (untuned),gp_untuned,4,92,True,,0.8822378092116231,0.052006,3.36058,0.306931,0.33002,805.953426,137.108839,150.0
GP (untuned),gp_untuned,4,93,True,,1.3471362395763533,0.050409,2.172145,0.295574,0.256446,1197.566299,170.206168,150.0
GP (untuned),gp_untuned,4,94,True,,0.41471764209222195,0.052171,3.019112,0.315754,0.360834,4120.774504,123.182367,137.54535
GP (untuned),gp_untuned,4,95,True,,1.2058235083080833,0.051871,3.244118,0.322934,0.374641,5036.226113,139.403504,137.401214
GP (untuned),gp_untuned,4,96,True,,1.1513930949227835,0.049299,1.178302,0.292469,0.390777,1466.236445,143.342914,99.942592
GP (untuned),gp_untuned,4,97,True,,0.7153658599628041,0.05104,2.066906,0.311354,0.322821,5296.707828,170.447298,44.685091
GP (untuned),gp_untuned,4,98,True,,0.8631480769509283,0.050117,3.5611,0.313413,0.231884,4795.832519,112.990013,150.0
GP (untuned),gp_untuned,4,99,True,,0.8791568494393105,0.050315,2.491626,0.306438,0.2,2116.232148,175.0,150.0
GP (untuned),gp_untuned,4,100,True,,1.7520858282758944,0.051095,6.527396,0.312608,0.345514,4839.91286,130.445163,94.983012
GP (untuned),gp_untuned,4,101,True,,1.4335600447086585,0.051345,1.0,0.310677,0.343389,5105.759637,126.535646,140.138519
GP (untuned),gp_untuned,4,102,True,,0.6075802003633443,0.050878,2.628149,0.312537,0.325116,1984.539842,122.288132,76.362402
GP (untuned),gp_untuned,4,103,True,,1.8610503087805506,0.050622,1.0,0.301037,0.212319,2619.075988,175.0,150.0
GP (untuned),gp_untuned,4,104,True,,0.8243526198654418,0.050092,3.443026,0.302739,0.222861,2293.539709,117.040843,122.330359
GP (untuned),gp_untuned,4,105,True,,1.5530519516897585,0.049095,2.376072,0.305945,0.285141,400.0,175.0,96.09077
GP (untuned),gp_untuned,4,106,True,,1.5480821374181133,0.049485,1.0,0.297027,0.280082,481.480609,105.168838,138.02281
GP (untuned),gp_untuned,4,107,True,,1.473808428297245,0.050692,1.0,0.317996,0.352841,1529.588581,139.180733,150.0
GP (untuned),gp_untuned,4,108,True,,0.8523038206326198,0.051002,3.165311,0.312537,0.331268,4751.597568,132.862979,118.267223
GP (untuned),gp_untuned,4,109,True,,1.266788931399695,0.051391,4.100463,0.313037,0.282244,2184.870398,175.0,148.099331
GP (untuned),gp_untuned,4,110,True,,0.42680052839653354,0.051176,3.009215,0.316752,0.37007,4054.524275,117.897269,125.896972
GP (untuned),gp_untuned,4,111,True,,0.48327073355852307,0.048372,3.122523,0.317729,0.381195,3720.318742,110.844303,150.0
GP (untuned),gp_untuned,4,112,True,,0.6490751763560964,0.051153,2.3097,0.31308,0.348543,1425.89151,105.682496,78.414853
GP (untuned),gp_untuned,4,113,True,,0.734251928747608,0.050259,1.895258,0.294584,0.314786,1212.866077,128.980354,117.4289
GP (untuned),gp_untuned,4,114,True,,1.1785269392702784,0.05131,1.0,0.3078,0.323216,5162.296377,120.169967,72.458709
GP (untuned),gp_untuned,4,115,True,,0.5291556497740612,0.051131,2.827542,0.307619,0.345484,5108.589705,125.019673,78.999646
GP (untuned),gp_untuned,4,116,True,,0.5950960443876244,0.051013,3.145723,0.316356,0.355931,3789.040416,109.45466,100.746991
GP (untuned),gp_untuned,4,117,True,,0.8692362276906165,0.050669,3.096498,0.312036,0.361017,413.887693,128.761693,65.669306
GP (untuned),gp_untuned,4,118,True,,0.23875241046999113,0.050571,2.873239,0.312562,0.37579,4041.430777,125.031871,146.695328
GP (untuned),gp_untuned,4,119,True,,0.19781825727225358,0.050138,2.823245,0.311582,0.381386,4016.794508,127.413681,150.0
GP (untuned),gp_untuned,4,120,True,,0.22173389003069757,0.050021,2.738448,0.311727,0.387078,3977.41649,128.986512,150.0
GP (untuned),gp_untuned,4,121,True,,0.39273178715868723,0.049913,2.893665,0.31187,0.380979,3946.330642,136.358966,150.0
GP (untuned),gp_untuned,4,122,True,,0.7349751704436273,0.050014,2.676525,0.311319,0.386263,4097.441577,112.258491,150.0
GP (untuned),gp_untuned,4,123,True,,0.6806500730273313,0.049691,2.580759,0.313883,0.385416,3834.906989,150.239994,150.0
GP (untuned),gp_untuned,4,124,True,,1.4172825189815794,0.049164,3.830103,0.325261,0.2,5486.920916,100.915958,150.0
GP (untuned),gp_untuned,4,125,True,,0.5188818546488987,0.04785,3.088583,0.313046,0.395043,3326.968928,106.220778,150.0
GP (untuned),gp_untuned,4,126,True,,0.5294790743866463,0.050002,3.045582,0.309712,0.378934,3971.632104,135.448284,140.718032
GP (untuned),gp_untuned,4,127,True,,0.29919591973042825,0.049826,2.960654,0.316326,0.365797,3943.683505,127.229843,150.0
GP (untuned),gp_untuned,4,128,True,,0.430702210069801,0.047597,2.838523,0.319635,0.349694,3575.942741,115.564461,150.0
GP (untuned),gp_untuned,4,129,True,,0.9603310935186026,0.050577,2.407885,0.3121,0.226853,2229.588544,175.0,65.90525
GP (untuned),gp_untuned,4,130,True,,0.5373001643103418,0.047668,3.464237,0.322631,0.360388,3078.208631,102.912437,150.0
GP (untuned),gp_untuned,4,131,True,,0.6888428284897773,0.050514,3.150812,0.304033,0.3172,5442.278149,128.791776,121.747336
GP (untuned),gp_untuned,4,132,True,,0.45310074953360574,0.050721,2.952271,0.319927,0.32249,2581.064431,131.664987,68.511466
GP (untuned),gp_untuned,4,133,True,,0.418646634693963,0.049937,2.654096,0.315377,0.366907,4099.197296,129.864413,124.388848
GP (untuned),gp_untuned,4,134,False,blowup,,0.004431,2.385481,0.289174,0.390963,1016.748608,161.207871,150.0
GP (untuned),gp_untuned,4,135,True,,1.5833399348639825,0.050037,1.26835,0.315967,0.340696,1499.602607,95.877025,107.154689
GP (untuned),gp_untuned,4,136,True,,1.2193426408101677,0.049254,2.179237,0.286727,0.388238,400.0,105.283735,56.896342
GP (untuned),gp_untuned,4,137,True,,0.8085996841398181,0.050716,3.030155,0.315249,0.309093,2264.538577,129.317442,150.0
GP (untuned),gp_untuned,4,138,True,,0.7177217316901643,0.050037,1.464483,0.295447,0.325173,1307.159811,122.593907,65.463949
GP (untuned),gp_untuned,4,139,True,,1.1194291755480652,0.049062,1.044625,0.295258,0.386447,1751.678407,137.502051,116.176847
GP (untuned),gp_untuned,4,140,True,,0.7635166062752523,0.050244,3.108442,0.312913,0.32144,2449.33319,133.974736,61.69145
GP (untuned),gp_untuned,4,141,True,,1.051340958137221,0.0503,2.593517,0.304273,0.337534,1549.250122,168.388766,127.293935
GP (untuned),gp_untuned,4,142,False,blowup,,0.028088,3.920768,0.306605,0.200266,2654.156714,116.012155,109.501967
GP (untuned),gp_untuned,4,143,True,,0.577135349460409,0.049741,2.919241,0.302852,0.226165,2750.849031,118.812451,150.0
GP (untuned),gp_untuned,4,144,True,,0.6757491138740431,0.050735,1.675581,0.280117,0.376835,1465.754304,124.654589,150.0
GP (untuned),gp_untuned,4,145,True,,0.9755678791583904,0.048213,2.13003,0.328482,0.251383,1947.592274,153.327494,50.392301
GP (untuned),gp_untuned,4,146,True,,1.538454158596757,0.048318,2.030795,0.331033,0.214202,2078.503974,80.0,74.560832
GP (untuned),gp_untuned,4,147,True,,1.3561252836954398,0.04875,1.0,0.294091,0.389451,1521.218961,104.489172,125.767021
GP (untuned),gp_untuned,4,148,True,,0.7041732710891582,0.050033,3.087599,0.301303,0.233221,2348.270359,119.48412,141.252075
GP (untuned),gp_untuned,4,149,True,,1.0146960729483725,0.050137,2.399077,0.30662,0.204076,2799.014128,175.0,150.0
GP (untuned),gp_untuned,4,150,True,,1.4083952136693472,0.050247,1.160349,0.280762,0.320779,435.592555,168.944992,64.002486
GP (untuned),gp_untuned,5,1,False,min_image,,0.0,1.386261,0.421326,0.272747,5884.891995,88.532999,62.526808
GP (untuned),gp_untuned,5,2,True,,4.34177715373172,0.050618,6.657972,0.390408,0.363895,1758.22627,152.615398,21.08061
GP (untuned),gp_untuned,5,3,False,min_image,,0.0,4.665727,0.363663,0.346374,481.652206,88.869488,124.850366
GP (untuned),gp_untuned,5,4,False,blowup,,0.002723,4.92936,0.295393,0.399198,3073.449632,145.066983,127.289413
GP (untuned),gp_untuned,5,5,False,blowup,,0.002672,5.836518,0.418749,0.385129,432.116317,148.453159,101.723575
GP (untuned),gp_untuned,5,6,True,,3.546834043746747,0.048893,5.05805,0.290966,0.235449,2312.551682,137.826745,33.343869
GP (untuned),gp_untuned,5,7,False,blowup,,0.010982,4.320216,0.290576,0.255069,1665.534965,169.590086,59.704822
GP (untuned),gp_untuned,5,8,True,,6.570350026765715,0.050476,6.154203,0.437641,0.336847,2775.551952,133.80338,36.171987
GP (untuned),gp_untuned,5,9,False,blowup,,0.002556,5.505774,0.302821,0.235344,2185.660389,170.824617,37.854852
GP (untuned),gp_untuned,5,10,True,,1.4024010194431225,0.048019,6.679691,0.449053,0.270545,3110.737668,150.50236,59.052275
GP (untuned),gp_untuned,5,11,True,,1.8646048469067051,0.048225,6.539907,0.426973,0.266831,3170.930819,148.211444,56.375031
GP (untuned),gp_untuned,5,12,True,,20.98156946589216,0.048486,1.0,0.45,0.4,4048.754461,80.0,62.474069
GP (untuned),gp_untuned,5,13,True,,2.931591427545963,0.048206,6.815412,0.45,0.273949,2679.605923,140.782185,70.139895
GP (untuned),gp_untuned,5,14,False,min_image,,0.0,8.0,0.45,0.2,400.0,175.0,5.0
GP (untuned),gp_untuned,5,15,True,,1.9628404630751708,0.047217,6.69265,0.45,0.226191,4110.949612,161.285939,57.713073
GP (untuned),gp_untuned,5,16,True,,2.2502910298953935,0.049949,7.026902,0.28,0.4,400.0,105.876869,150.0
GP (untuned),gp_untuned,5,17,True,,1.753439137277561,0.049943,6.647003,0.28,0.4,2092.456214,124.189636,96.366044
GP (untuned),gp_untuned,5,18,False,min_image,,0.0,6.290644,0.449639,0.351522,6000.0,150.140838,5.0
GP (untuned),gp_untuned,5,19,True,,1.3792234151651064,0.048943,6.223308,0.291816,0.315189,3851.106064,153.829504,36.321747
GP (untuned),gp_untuned,5,20,True,,1.3232501269500758,0.049299,6.195743,0.282042,0.312153,3989.515057,155.619519,29.372576
GP (untuned),gp_untuned,5,21,True,,1.6243692491067085,0.049055,6.178026,0.282967,0.318086,4237.060805,162.106793,22.966588
GP (untuned),gp_untuned,5,22,True,,2.9851483262540177,0.048534,6.059443,0.37889,0.390959,400.0,80.0,131.757324
GP (untuned),gp_untuned,5,23,True,,2.1143185712810144,0.048606,6.385943,0.292028,0.256696,5401.117743,175.0,15.877624
GP (untuned),gp_untuned,5,24,True,,1.394066947925435,0.04927,6.22221,0.28,0.381787,3549.201065,161.015848,54.72452
GP (untuned),gp_untuned,5,25,True,,1.9496239926467018,0.04866,6.235388,0.401979,0.396123,411.04603,139.228434,104.402676
GP (untuned),gp_untuned,5,26,True,,4.022910549456434,0.048539,6.222657,0.355068,0.285428,5450.235572,152.61561,5.0
GP (untuned),gp_untuned,5,27,True,,1.31032441858139,0.049267,6.337593,0.28,0.322196,3256.763237,165.840475,45.94667
GP (untuned),gp_untuned,5,28,True,,5.220342589066408,0.048397,6.496253,0.45,0.327709,622.434251,88.86215,116.601558
GP (untuned),gp_untuned,5,29,True,,1.7193117533438163,0.048134,6.631771,0.45,0.242699,3667.717637,154.891023,56.446366
GP (untuned),gp_untuned,5,30,True,,2.0753803268162927,0.048456,6.141324,0.353559,0.4,462.122763,173.071469,99.267301
GP (untuned),gp_untuned,5,31,True,,1.326630458689153,0.049133,6.275703,0.28,0.346597,3462.250717,144.823451,57.195219
GP (untuned),gp_untuned,5,32,True,,5.106506501659145,0.047908,6.764448,0.448185,0.261861,1840.702821,175.0,48.688088
GP (untuned),gp_untuned,5,33,True,,2.33781922254921,0.046918,6.765528,0.43695,0.246958,3436.892185,92.270922,132.914448
GP (untuned),gp_untuned,5,34,True,,1.429115090899466,0.049412,6.303153,0.28,0.301355,3746.288797,144.206238,77.493079
GP (untuned),gp_untuned,5,35,True,,2.5586736979936244,0.048645,6.411967,0.288048,0.229463,3620.688583,175.0,15.488788
GP (untuned),gp_untuned,5,36,True,,1.5375772014374456,0.049987,6.139718,0.28,0.398438,3512.197622,122.831869,73.295667
GP (untuned),gp_untuned,5,37,True,,6.4541052002274055,0.04881,6.384068,0.42567,0.336623,3500.7574,164.743455,23.184838
GP (untuned),gp_untuned,5,38,True,,2.1522206432821607,0.047448,6.673129,0.426623,0.219145,5125.918938,112.052257,67.482976
GP (untuned),gp_untuned,5,39,True,,10.842910843914472,0.047633,6.660998,0.419589,0.315577,5805.450459,149.618577,64.331294
GP (untuned),gp_untuned,5,40,True,,1.3923858164362126,0.04999,6.144443,0.28,0.313341,3720.028393,135.286572,29.096577
GP (untuned),gp_untuned,5,41,True,,3.019268093803018,0.049336,5.864843,0.292648,0.252633,4673.479113,175.0,5.0
GP (untuned),gp_untuned,5,42,True,,3.539084210374802,0.049203,6.495222,0.45,0.263913,3389.8008,134.538976,11.566945
GP (untuned),gp_untuned,5,43,True,,4.216110888137856,0.048969,6.779828,0.428437,0.237146,3693.891117,136.395561,89.954427
GP (untuned),gp_untuned,5,44,True,,1.5945610314380707,0.049442,6.230023,0.28,0.315256,3634.083104,172.626389,20.550044
GP (untuned),gp_untuned,5,45,True,,1.3625657657373063,0.048045,6.622061,0.45,0.267621,3269.728191,161.904356,46.202293
GP (untuned),gp_untuned,5,46,True,,1.9396821484938906,0.049701,6.477438,0.28,0.362895,3282.027417,94.556154,30.200612
GP (untuned),gp_untuned,5,47,True,,3.4421282647921587,0.049079,6.540036,0.45,0.262123,3384.658423,101.39298,47.208678
GP (untuned),gp_untuned,5,48,True,,4.048976716691341,0.047626,6.555538,0.45,0.258673,3459.791701,156.49056,12.297865
GP (untuned),gp_untuned,5,49,True,,1.2223429154284111,0.049207,6.244032,0.28,0.307818,3833.166573,139.782449,40.54279
GP (untuned),gp_untuned,5,50,True,,1.0752918254286685,0.048005,6.767437,0.45,0.263705,3260.536499,150.695766,59.890895
GP (untuned),gp_untuned,5,51,True,,1.7341009424243063,0.049471,6.429521,0.28,0.311392,3825.189062,175.0,51.567166
GP (untuned),gp_untuned,5,52,True,,1.3179262231127593,0.049117,6.022579,0.28,0.303412,3731.99699,130.17025,47.413828
GP (untuned),gp_untuned,5,53,True,,1.6003452388615629,0.048861,6.567222,0.28,0.306772,3923.322807,126.64923,34.527777
GP (untuned),gp_untuned,5,54,True,,1.663077520731332,0.047931,6.871329,0.45,0.261284,3308.926205,130.030524,64.16985
GP (untuned),gp_untuned,5,55,True,,1.4908705762668966,0.04991,6.657226,0.28,0.4,2940.528138,142.588099,44.695367
GP (untuned),gp_untuned,5,56,True,,3.7589726101040766,0.047518,6.934274,0.382114,0.2,5484.487505,98.667761,64.574001
GP (untuned),gp_untuned,5,57,True,,1.7483517514632263,0.048928,6.200345,0.28,0.312679,3677.585896,105.617268,57.724321
GP (untuned),gp_untuned,5,58,True,,4.81010727602896,0.048154,7.447795,0.379075,0.4,400.0,122.100356,108.350063
GP (untuned),gp_untuned,5,59,True,,1.9736928485788223,0.049038,6.722958,0.45,0.261834,3331.947426,165.536542,60.18603
GP (untuned),gp_untuned,5,60,True,,1.4197982911084872,0.049831,6.057316,0.28,0.382936,2836.915866,153.995032,58.025345
GP (untuned),gp_untuned,5,61,True,,1.424680838120523,0.047807,6.762356,0.45,0.26218,3319.485486,157.325293,59.315428
GP (untuned),gp_untuned,5,62,True,,1.2898300588917997,0.048889,6.101577,0.28,0.306884,3596.431278,175.0,39.40307
GP (untuned),gp_untuned,5,63,True,,1.3588867541094858,0.047957,5.880144,0.28,0.298766,3180.29172,160.377072,89.909681
GP (untuned),gp_untuned,5,64,True,,2.100366370599081,0.047137,6.778929,0.45,0.265664,3255.678505,152.78491,57.749919
GP (untuned),gp_untuned,5,65,False,min_image,,0.0,7.89535,0.342628,0.333164,3571.112993,127.495286,76.731111
GP (untuned),gp_untuned,5,66,True,,1.800554250203346,0.051468,5.690689,0.28,0.4,400.0,118.754596,132.250063
GP (untuned),gp_untuned,5,67,True,,6.442030883839611,0.049646,6.725151,0.438972,0.201599,4092.213557,175.0,70.773465
GP (untuned),gp_untuned,5,68,True,,1.1435210570227863,0.047863,5.966199,0.28,0.273823,3834.702424,153.620628,57.521664
GP (untuned),gp_untuned,5,69,True,,2.6345768531433635,0.047901,6.686707,0.45,0.263335,3492.198977,169.269344,64.473405
GP (untuned),gp_untuned,5,70,True,,0.9940983423671913,0.048777,6.023402,0.28,0.300003,3259.701875,125.233064,140.662299
GP (untuned),gp_untuned,5,71,True,,1.6111030736924778,0.048663,7.571412,0.28843,0.2,5290.895565,116.895534,138.45672
GP (untuned),gp_untuned,5,72,True,,1.4014883483835625,0.048087,6.208669,0.28,0.298816,2288.745657,157.953204,60.173135
GP (untuned),gp_untuned,5,73,True,,1.8360567670375325,0.046813,7.814594,0.45,0.2,5202.641803,143.656313,91.569913
GP (untuned),gp_untuned,5,74,True,,1.1026755132301747,0.047299,6.841646,0.414453,0.256332,3479.755774,148.412785,97.413479
GP (untuned),gp_untuned,5,75,True,,3.053300443992231,0.048021,7.009966,0.340461,0.2,4328.096455,92.067292,82.748477
GP (untuned),gp_untuned,5,76,False,blowup,,0.002537,1.0,0.45,0.4,6000.0,164.487306,30.280727
GP (untuned),gp_untuned,5,77,False,blowup,,0.019137,7.77103,0.285019,0.2,5973.783694,148.921101,137.077452
GP (untuned),gp_untuned,5,78,True,,3.4274127890559765,0.048076,7.59551,0.3515,0.202156,4869.369965,84.402996,125.230533
GP (untuned),gp_untuned,5,79,True,,1.7076470477709418,0.048176,6.841615,0.45,0.252112,3239.739148,153.456867,67.058503
GP (untuned),gp_untuned,5,80,True,,2.9205034385126267,0.047025,6.68466,0.443722,0.257769,3808.673652,103.017446,98.924553
