arm,tag,seed,step,stable,violations,loss,cost_usd,epsilon,sigma,bond_length_nm,bond_k,angle_deg,angle_k
"GP (tuned), LLM warm-up",gp_llm_warm,5,28,False,blowup,,0.008582,3.363094,0.28,0.317456,400.0,132.199812,113.925079
"GP (tuned), LLM warm-up",gp_llm_warm,5,29,True,,0.30517895225143904,0.049878,2.431311,0.334801,0.311607,1142.597489,135.345764,44.286358
"GP (tuned), LLM warm-up",gp_llm_warm,5,30,True,,0.6763399613091521,0.049527,2.766074,0.326241,0.364383,400.0,114.090271,29.468892
"GP (tuned), LLM warm-up",gp_llm_warm,5,31,False,min_image,,0.0,1.626189,0.28,0.4,400.0,175.0,150.0
"GP (tuned), LLM warm-up",gp_llm_warm,5,32,False,min_image,,0.0,5.679013,0.28,0.359401,1754.576842,151.66384,138.069796
"GP (tuned), LLM warm-up",gp_llm_warm,5,33,False,min_image,,0.0,1.0,0.28,0.4,400.0,108.888325,42.724433
"GP (tuned), LLM warm-up",gp_llm_warm,5,34,False,min_image,,0.0,4.806479,0.292525,0.4,4471.123354,80.0,104.027193
"GP (tuned), LLM warm-up",gp_llm_warm,5,35,False,min_image,,0.0,8.0,0.28,0.2,400.0,175.0,150.0
"GP (tuned), LLM warm-up",gp_llm_warm,5,36,False,min_image,,0.0,1.0,0.342198,0.4,400.0,84.844891,5.0
"GP (tuned), LLM warm-up",gp_llm_warm,5,37,True,,1.9926425891708672,0.050646,2.531271,0.341079,0.385107,1074.814718,106.118821,29.177709
"GP (tuned), LLM warm-up",gp_llm_warm,5,38,False,min_image,,0.0,1.0,0.45,0.2,400.0,80.0,5.0
"GP (tuned), LLM warm-up",gp_llm_warm,5,39,False,blowup,,0.002697,1.0,0.28,0.4,400.0,83.037051,34.895966
"GP (tuned), LLM warm-up",gp_llm_warm,5,40,False,blowup,,0.002744,1.0,0.322027,0.4,400.0,80.0,57.686044
"GP (tuned), LLM warm-up",gp_llm_warm,5,41,True,,0.8882364023192245,0.049958,4.089357,0.332644,0.365404,2018.196123,88.38265,92.590344
"GP (tuned), LLM warm-up",gp_llm_warm,5,42,False,blowup,,0.002572,4.18448,0.28,0.381023,400.0,152.394945,124.178073
"GP (tuned), LLM warm-up",gp_llm_warm,5,43,False,blowup,,0.00436,3.625016,0.334312,0.22624,1639.163517,99.656411,94.990684
"GP (tuned), LLM warm-up",gp_llm_warm,5,44,False,blowup,,0.00254,8.0,0.312194,0.264895,400.0,158.006039,5.0
"GP (tuned), LLM warm-up",gp_llm_warm,5,45,False,blowup,,0.00264,8.0,0.323954,0.2,400.0,175.0,71.168552
"GP (tuned), LLM warm-up",gp_llm_warm,5,46,False,blowup,,0.002651,1.81461,0.28,0.272206,400.0,117.802382,80.985503
"GP (tuned), LLM warm-up",gp_llm_warm,5,47,False,blowup,,0.002685,5.850349,0.28,0.341707,400.0,80.0,150.0
"GP (tuned), LLM warm-up",gp_llm_warm,5,48,True,,1.3975794191223072,0.050715,2.326016,0.332217,0.398691,910.734222,130.906084,55.202233
"GP (tuned), LLM warm-up",gp_llm_warm,5,49,False,min_image,,0.0,3.522138,0.40659,0.2,400.0,80.0,5.0
"GP (tuned), LLM warm-up",gp_llm_warm,5,50,False,min_image,,0.0,8.0,0.28,0.2,400.0,80.0,86.527478
"GP (tuned), LLM warm-up",gp_llm_warm,5,51,False,blowup,,0.00263,1.0,0.28,0.2,400.0,80.0,5.0
"GP (tuned), LLM warm-up",gp_llm_warm,5,52,False,blowup,,0.033437,4.263191,0.323098,0.343447,1710.009367,91.062533,18.85452
"GP (tuned), LLM warm-up",gp_llm_warm,5,53,False,blowup,,0.002669,1.729221,0.333903,0.385964,2421.937023,128.061268,57.357759
"GP (tuned), LLM warm-up",gp_llm_warm,5,54,True,,0.30527389648489855,0.050204,3.12152,0.334756,0.311422,2446.002472,125.310487,53.709283
"GP (tuned), LLM warm-up",gp_llm_warm,5,55,True,,1.1540096236985231,0.048442,4.129066,0.333851,0.303907,3599.486873,117.302914,86.073158
"GP (tuned), LLM warm-up",gp_llm_warm,5,56,False,blowup,,0.002674,5.31878,0.332262,0.215376,1421.936449,173.256839,93.485467
"GP (tuned), LLM warm-up",gp_llm_warm,5,57,True,,0.505146394922274,0.050153,2.748672,0.334743,0.290044,2247.709835,133.504278,55.805314
"GP (tuned), LLM warm-up",gp_llm_warm,5,58,False,blowup,,0.002675,3.653863,0.332818,0.30868,400.0,80.0,61.450668
"GP (tuned), LLM warm-up",gp_llm_warm,5,59,False,min_image,,0.0,5.774197,0.45,0.2,400.0,80.0,63.430956
"GP (tuned), LLM warm-up",gp_llm_warm,5,60,False,blowup,,0.002597,1.0,0.317314,0.386589,400.0,80.0,5.0
"GP (tuned), LLM warm-up",gp_llm_warm,5,61,False,min_image,,0.0,1.0,0.401086,0.2,400.0,80.0,150.0
"GP (tuned), LLM warm-up",gp_llm_warm,5,62,True,,3.8837917000024427,0.047705,6.438853,0.333836,0.273934,2408.050404,101.862772,18.52819
"GP (tuned), LLM warm-up",gp_llm_warm,5,63,True,,1.1382027597745614,0.049773,1.231436,0.333913,0.285712,718.096286,169.901915,10.2523
"GP (tuned), LLM warm-up",gp_llm_warm,5,64,True,,0.50575566058506,0.04985,2.927248,0.33573,0.306924,1082.084611,126.416313,146.111714
"GP (tuned), LLM warm-up",gp_llm_warm,5,65,True,,2.042973141856812,0.050371,1.303371,0.333728,0.362769,5747.515157,104.240419,127.545706
"GP (tuned), LLM warm-up",gp_llm_warm,5,66,True,,1.3448675947292779,0.050083,2.489364,0.342413,0.241942,1887.183956,86.170461,105.618628
"GP (tuned), LLM warm-up",gp_llm_warm,5,67,False,blowup,,0.00259,4.469069,0.415181,0.344161,1884.7488,122.946943,123.290025
"GP (tuned), LLM warm-up",gp_llm_warm,5,68,False,min_image,,0.0,5.931798,0.440941,0.359731,1582.161527,162.004856,11.088132
"GP (tuned), LLM warm-up",gp_llm_warm,5,69,True,,1.627352344617636,0.05062,3.31754,0.370696,0.311707,1888.60314,140.851171,122.606995
"GP (tuned), LLM warm-up",gp_llm_warm,5,70,True,,3.504141377976463,0.048674,1.015237,0.415606,0.273379,1617.823786,120.403726,92.70602
"GP (tuned), LLM warm-up",gp_llm_warm,5,71,True,,0.7428733593424078,0.049608,2.625311,0.332505,0.286323,1283.101664,135.593905,120.754882
"GP (tuned), LLM warm-up",gp_llm_warm,5,72,False,blowup,,0.002729,2.586691,0.339081,0.359137,1327.253683,86.910428,85.949466
"GP (tuned), LLM warm-up",gp_llm_warm,5,73,False,blowup,,0.011397,4.822761,0.28383,0.265621,1920.587637,163.965079,87.895378
"GP (tuned), LLM warm-up",gp_llm_warm,5,74,False,blowup,,0.002602,7.684817,0.360339,0.338558,681.426508,148.301068,67.542059
"GP (tuned), LLM warm-up",gp_llm_warm,5,75,False,min_image,,0.0,1.804374,0.318386,0.355054,400.0,88.453554,105.627513
"GP (tuned), LLM warm-up",gp_llm_warm,5,76,True,,4.735046944260492,0.046932,8.0,0.423891,0.4,2008.45083,103.011407,148.593379
"GP (tuned), LLM warm-up",gp_llm_warm,5,77,False,blowup,,0.025605,4.556251,0.32618,0.306534,951.107243,120.292406,113.3676
"GP (tuned), LLM warm-up",gp_llm_warm,5,78,False,blowup,,0.006003,6.33634,0.329951,0.268489,1086.339662,101.21328,79.423648
"GP (tuned), LLM warm-up",gp_llm_warm,5,79,False,blowup,,0.002507,7.660875,0.422136,0.353558,400.0,145.69323,117.124781
"GP (tuned), LLM warm-up",gp_llm_warm,5,80,True,,2.0214453303136497,0.051243,1.0,0.322929,0.4,3519.759775,90.602509,150.0
"GP (tuned), LLM warm-up",gp_llm_warm,5,81,True,,0.7155336837205346,0.049613,2.162145,0.329641,0.344631,1063.136096,132.867696,59.725517
"GP (tuned), LLM warm-up",gp_llm_warm,5,82,False,blowup,,0.002497,3.642695,0.412991,0.342414,950.539011,142.023193,78.998586
"GP (tuned), LLM warm-up",gp_llm_warm,5,83,True,,2.222984678618237,0.050195,2.444207,0.28,0.360424,400.0,80.0,12.831665
"GP (tuned), LLM warm-up",gp_llm_warm,5,84,False,blowup,,0.002498,5.745857,0.404535,0.316532,400.0,155.333829,58.501522
"GP (tuned), LLM warm-up",gp_llm_warm,5,85,False,blowup,,0.00253,5.912298,0.408098,0.370601,1271.733715,130.084324,124.521269
"GP (tuned), LLM warm-up",gp_llm_warm,5,86,False,blowup,,0.014083,4.110175,0.329396,0.259543,1741.830934,100.883675,124.378573
"GP (tuned), LLM warm-up",gp_llm_warm,5,87,False,blowup,,0.002762,5.407867,0.28,0.39662,3166.199458,95.016362,82.822012
"GP (tuned), LLM warm-up",gp_llm_warm,5,88,False,min_image,,0.0,8.0,0.337521,0.268081,400.0,80.0,40.810587
"GP (tuned), LLM warm-up",gp_llm_warm,5,89,True,,3.0028439267907276,0.048694,6.726551,0.328724,0.348558,2737.012556,125.954091,59.547473
"GP (tuned), LLM warm-up",gp_llm_warm,5,90,True,,0.769714729563995,0.049364,3.295762,0.282143,0.374146,1905.306283,134.921984,15.41491
"GP (tuned), LLM warm-up",gp_llm_warm,5,91,False,min_image,,0.0,3.471146,0.28,0.294435,4276.457463,175.0,44.991728
"GP (tuned), LLM warm-up",gp_llm_warm,5,92,False,blowup,,0.002533,3.262126,0.394163,0.209045,400.0,137.520975,137.82065
"GP (tuned), LLM warm-up",gp_llm_warm,5,93,False,blowup,,0.002601,3.94301,0.332656,0.305019,1283.045286,139.917578,99.79258
"GP (tuned), LLM warm-up",gp_llm_warm,5,94,False,min_image,,0.0,1.0,0.28,0.336629,5844.749534,144.741827,19.165635
"GP (tuned), LLM warm-up",gp_llm_warm,5,95,True,,1.9160775373746854,0.048155,1.555092,0.343746,0.347932,1900.839906,133.665519,95.934
"GP (tuned), LLM warm-up",gp_llm_warm,5,96,True,,1.016620197292961,0.04863,3.211923,0.396589,0.268122,2143.996017,127.101188,60.679253
"GP (tuned), LLM warm-up",gp_llm_warm,5,97,False,blowup,,0.003654,5.928807,0.340226,0.247345,1613.310683,122.548977,26.044184
"GP (tuned), LLM warm-up",gp_llm_warm,5,98,True,,2.173174028686165,0.050551,3.094526,0.382544,0.369848,2581.798447,121.527892,10.598072
"GP (tuned), LLM warm-up",gp_llm_warm,5,99,False,blowup,,0.00282,4.301022,0.359137,0.368705,652.884292,160.142707,96.443312
"GP (tuned), LLM warm-up",gp_llm_warm,5,100,False,blowup,,0.00337,3.988767,0.447037,0.300923,1735.043845,139.77032,58.152733
"GP (tuned), LLM warm-up",gp_llm_warm,5,101,True,,1.8568639025890459,0.048956,4.113796,0.359657,0.340484,2023.454902,139.193797,81.624068
"GP (tuned), LLM warm-up",gp_llm_warm,5,102,False,blowup,,0.002591,5.357979,0.28,0.206922,3672.272545,150.88012,5.0
"GP (tuned), LLM warm-up",gp_llm_warm,5,103,True,,1.8718641987638547,0.048647,2.571774,0.28,0.204516,2402.131028,160.248002,5.0
"GP (tuned), LLM warm-up",gp_llm_warm,5,104,False,blowup,,0.026399,5.4571,0.358771,0.365114,879.725429,159.232213,12.563677
"GP (tuned), LLM warm-up",gp_llm_warm,5,105,False,blowup,,0.002613,6.091947,0.28,0.243703,1358.260353,153.374671,9.621154
"GP (tuned), LLM warm-up",gp_llm_warm,5,106,False,blowup,,0.002567,4.371678,0.309956,0.4,400.0,96.422065,11.264467
"GP (tuned), LLM warm-up",gp_llm_warm,5,107,False,blowup,,0.004843,4.439172,0.28,0.222329,3735.121524,114.291854,144.24897
"GP (tuned), LLM warm-up",gp_llm_warm,5,108,False,blowup,,0.004676,2.790065,0.28,0.30652,2270.023263,115.163484,8.048056
"GP (tuned), LLM warm-up",gp_llm_warm,5,109,False,min_image,,0.0,7.035231,0.435351,0.235568,1091.771398,175.0,136.005067
"GP (tuned), LLM warm-up",gp_llm_warm,5,110,False,blowup,,0.002494,5.295448,0.402871,0.312368,400.0,81.941126,40.15871
"GP (tuned), LLM warm-up",gp_llm_warm,5,111,False,blowup,,0.002557,4.472372,0.366947,0.231015,1364.387543,143.172512,71.564273
"GP (tuned), LLM warm-up",gp_llm_warm,5,112,False,min_image,,0.0,1.630237,0.28,0.21319,4789.086383,163.347922,75.263804
"GP (tuned), LLM warm-up",gp_llm_warm,5,113,True,,3.524132025835178,0.048033,5.041112,0.39051,0.300251,1895.305648,111.438498,36.897223
"GP (tuned), LLM warm-up",gp_llm_warm,5,114,False,min_image,,0.0,8.0,0.28,0.4,1840.221901,80.0,150.0
"GP (tuned), LLM warm-up",gp_llm_warm,5,115,True,,0.9363805078971728,0.050228,2.75959,0.284859,0.363078,1699.76977,103.009351,35.653925
"GP (tuned), LLM warm-up",gp_llm_warm,5,116,False,blowup,,0.002657,2.642113,0.444832,0.358064,1715.899096,122.207975,103.944482
"GP (tuned), LLM warm-up",gp_llm_warm,5,117,True,,2.4985827813515042,0.049737,3.040401,0.348292,0.38046,2031.601225,110.760388,5.124715
"GP (tuned), LLM warm-up",gp_llm_warm,5,118,False,blowup,,0.002607,4.659875,0.443561,0.235692,1203.164566,175.0,150.0
"GP (tuned), LLM warm-up",gp_llm_warm,5,119,True,,0.653013231165345,0.04881,3.097624,0.316141,0.260982,1369.334368,136.339152,47.641995
"GP (tuned), LLM warm-up",gp_llm_warm,5,120,True,,0.7114333642289765,0.050987,3.015576,0.344066,0.314944,3002.037998,141.002766,23.327932
"GP (tuned), LLM warm-up",gp_llm_warm,5,121,True,,2.7123757928761436,0.050677,1.261672,0.355189,0.335385,3712.705467,125.010594,50.281972
"GP (tuned), LLM warm-up",gp_llm_warm,5,122,False,min_image,,0.0,3.184541,0.318878,0.2,1871.26342,116.759794,150.0
"GP (tuned), LLM warm-up",gp_llm_warm,5,123,False,blowup,,0.002783,4.406156,0.429089,0.255643,1253.794869,130.334326,82.737667
"GP (tuned), LLM warm-up",gp_llm_warm,5,124,False,blowup,,0.00234,6.115059,0.331875,0.2,661.437902,125.915867,94.203716
"GP (tuned), LLM warm-up",gp_llm_warm,5,125,False,blowup,,0.002552,2.53301,0.323059,0.2,3970.385243,175.0,101.417389
"GP (tuned), LLM warm-up",gp_llm_warm,5,126,False,blowup,,0.002842,3.987675,0.28,0.4,5085.041314,122.084465,114.637884
"GP (tuned), LLM warm-up",gp_llm_warm,5,127,True,,1.7082879541997134,0.047833,4.947816,0.332108,0.216261,4081.446149,117.375395,48.924019
"GP (tuned), LLM warm-up",gp_llm_warm,5,128,False,blowup,,0.002401,4.473103,0.45,0.2,1139.953089,175.0,150.0
"GP (tuned), LLM warm-up",gp_llm_warm,5,129,True,,1.0216566534407254,0.047602,1.659686,0.321447,0.223161,1838.589134,120.100938,44.721425
"GP (tuned), LLM warm-up",gp_llm_warm,5,130,True,,0.7232265801956411,0.046607,2.572327,0.353034,0.223306,2209.289948,125.367716,72.87233
"GP (tuned), LLM warm-up",gp_llm_warm,5,131,False,blowup,,0.002782,4.145994,0.393731,0.388058,2042.351854,138.037896,36.656869
"GP (tuned), LLM warm-up",gp_llm_warm,5,132,False,blowup,,0.011685,3.770958,0.304614,0.262877,1431.561738,130.966394,40.882047
"GP (tuned), LLM warm-up",gp_llm_warm,5,133,True,,2.158808837084055,0.046575,4.988873,0.369317,0.355058,3010.966935,134.783506,45.32972
"GP (tuned), LLM warm-up",gp_llm_warm,5,134,False,min_image,,0.0,3.711809,0.323207,0.2,1521.998857,80.98795,150.0
"GP (tuned), LLM warm-up",gp_llm_warm,5,135,False,blowup,,0.002664,2.637587,0.325125,0.2,2847.186606,128.726049,5.0
"GP (tuned), LLM warm-up",gp_llm_warm,5,136,False,blowup,,0.02489,2.764987,0.3527,0.334871,490.500302,169.613618,47.762533
"GP (tuned), LLM warm-up",gp_llm_warm,5,137,False,min_image,,0.0,1.0,0.28,0.4,6000.0,92.821566,84.344781
"GP (tuned), LLM warm-up",gp_llm_warm,5,138,True,,0.1317398461333308,0.048655,2.331306,0.334749,0.296699,2034.429904,128.408858,26.066544
"GP (tuned), LLM warm-up",gp_llm_warm,5,139,False,blowup,,0.005265,5.840194,0.334739,0.312018,710.096166,163.364209,48.169342
"GP (tuned), LLM warm-up",gp_llm_warm,5,140,True,,0.3901708414462775,0.04673,1.962744,0.33456,0.278741,2025.899043,129.746343,64.677905
"GP (tuned), LLM warm-up",gp_llm_warm,5,141,False,min_image,,0.0,6.368353,0.31561,0.2,400.0,97.182913,150.0
"GP (tuned), LLM warm-up",gp_llm_warm,5,142,False,blowup,,0.002587,6.094496,0.28,0.4,5291.87538,175.0,12.923409
"GP (tuned), LLM warm-up",gp_llm_warm,5,143,False,blowup,,0.003237,3.732817,0.349478,0.2,400.0,140.03024,142.175756
"GP (tuned), LLM warm-up",gp_llm_warm,5,144,False,blowup,,0.002581,7.900954,0.28,0.4,2220.39728,175.0,26.905213
"GP (tuned), LLM warm-up",gp_llm_warm,5,145,False,min_image,,0.0,2.038337,0.28,0.4,6000.0,175.0,104.209074
"GP (tuned), LLM warm-up",gp_llm_warm,5,146,False,blowup,,0.011938,3.476891,0.28,0.2,3293.588265,80.0,150.0
"GP (tuned), LLM warm-up",gp_llm_warm,5,147,False,min_image,,0.0,5.252123,0.28,0.4,6000.0,80.0,34.489258
"GP (tuned), LLM warm-up",gp_llm_warm,5,148,False,blowup,,0.041483,2.827181,0.28,0.2,5077.956275,80.0,37.065249
"GP (tuned), LLM warm-up",gp_llm_warm,5,149,False,blowup,,0.002295,4.737388,0.294492,0.2,400.0,175.0,16.561886
"GP (tuned), LLM warm-up",gp_llm_warm,5,150,False,blowup,,0.002453,4.065769,0.45,0.4,400.0,111.927164,35.336702
"GP (tuned), LLM warm-up",gp_llm_warm,6,1,True,,0.4950766785692785,0.0505,2.6,0.325,0.3,1900.0,128.0,47.0
"GP (tuned), LLM warm-up",gp_llm_warm,6,2,True,,0.6820895997531453,0.050939,2.0,0.345,0.298,1500.0,132.0,35.0
"GP (tuned), LLM warm-up",gp_llm_warm,6,3,True,,0.536815803124225,0.049282,3.5,0.305,0.305,2600.0,122.0,60.0
"GP (tuned), LLM warm-up",gp_llm_warm,6,4,True,,1.3628335719062445,0.049689,1.4,0.36,0.29,1200.0,140.0,25.0
"GP (tuned), LLM warm-up",gp_llm_warm,6,5,True,,1.0357533004293669,0.050616,5.0,0.3,0.31,3500.0,115.0,80.0
"GP (tuned), LLM warm-up",gp_llm_warm,6,6,True,,0.8330695500598653,0.047958,2.9,0.285,0.295,900.0,150.0,15.0
"GP (tuned), LLM warm-up",gp_llm_warm,6,7,True,,1.4994229165347497,0.050674,4.2,0.335,0.32,2200.0,105.0,100.0
"GP (tuned), LLM warm-up",gp_llm_warm,6,8,True,,15.681682648424026,0.047641,7.0,0.4,0.34,5000.0,160.0,125.0
"GP (tuned), LLM warm-up",gp_llm_warm,6,9,True,,0.9252982517317817,0.049595,2.2,0.315,0.275,4200.0,135.0,45.0
"GP (tuned), LLM warm-up",gp_llm_warm,6,10,False,blowup,,0.024643,3.0,0.355,0.3,1750.0,127.0,55.0
"GP (tuned), LLM warm-up",gp_llm_warm,6,11,True,,0.6548032804947818,0.050082,2.743819,0.300547,0.306545,1427.706626,125.388451,45.885226
"GP (tuned), LLM warm-up",gp_llm_warm,6,12,True,,0.7210242521837885,0.050711,2.70787,0.32028,0.309371,963.630533,125.782315,44.859869
"GP (tuned), LLM warm-up",gp_llm_warm,6,13,True,,0.8614537536354371,0.048932,4.128227,0.309665,0.301239,4348.259196,118.321646,75.015106
"GP (tuned), LLM warm-up",gp_llm_warm,6,14,True,,1.2164458727246303,0.048628,1.0,0.281746,0.303039,400.0,133.074776,19.160056
"GP (tuned), LLM warm-up",gp_llm_warm,6,15,True,,0.6342175401804604,0.04952,3.959622,0.301481,0.32081,1078.385266,120.443496,56.892967
"GP (tuned), LLM warm-up",gp_llm_warm,6,16,True,,2.4174847979398217,0.048161,4.900986,0.28,0.289939,3792.627959,155.116982,5.0
"GP (tuned), LLM warm-up",gp_llm_warm,6,17,False,blowup,,0.028689,3.21419,0.28,0.279781,3639.58041,135.984385,5.0
"GP (tuned), LLM warm-up",gp_llm_warm,6,18,True,,0.563215441587587,0.049876,2.706532,0.324588,0.297183,2317.261412,127.921269,51.447753
"GP (tuned), LLM warm-up",gp_llm_warm,6,19,False,min_image,,0.0,4.611296,0.28,0.347295,400.0,99.637875,94.910896
"GP (tuned), LLM warm-up",gp_llm_warm,6,20,False,min_image,,0.0,4.090705,0.285126,0.346397,400.0,80.0,107.570107
"GP (tuned), LLM warm-up",gp_llm_warm,6,21,False,blowup,,0.00553,4.281109,0.28,0.313565,1262.632167,106.195062,47.833595
"GP (tuned), LLM warm-up",gp_llm_warm,6,22,False,min_image,,0.0,2.633349,0.34255,0.303861,758.686594,126.072838,49.101598
"GP (tuned), LLM warm-up",gp_llm_warm,6,23,True,,0.7729401862509837,0.048526,3.913516,0.28,0.31847,1862.506354,127.146599,44.017306
"GP (tuned), LLM warm-up",gp_llm_warm,6,24,True,,1.6755513727606155,0.049239,3.516212,0.298089,0.316995,6000.0,80.0,111.371863
"GP (tuned), LLM warm-up",gp_llm_warm,6,25,False,min_image,,0.0,4.875148,0.28,0.4,400.0,80.0,44.38907
"GP (tuned), LLM warm-up",gp_llm_warm,6,26,False,min_image,,0.0,3.177469,0.314845,0.318887,400.0,132.969409,51.90516
"GP (tuned), LLM warm-up",gp_llm_warm,6,27,False,min_image,,0.0,2.624259,0.341167,0.29266,2661.374245,134.016585,64.185924
"GP (tuned), LLM warm-up",gp_llm_warm,6,28,False,blowup,,0.002487,3.367801,0.297906,0.2,400.0,124.503599,150.0
"GP (tuned), LLM warm-up",gp_llm_warm,6,29,False,min_image,,0.0,1.0,0.45,0.4,400.0,80.273634,5.0
"GP (tuned), LLM warm-up",gp_llm_warm,6,30,False,min_image,,0.0,1.0,0.45,0.4,400.0,100.519823,5.0
"GP (tuned), LLM warm-up",gp_llm_warm,6,31,False,min_image,,0.0,1.842831,0.396891,0.4,400.0,107.377287,5.0
"GP (tuned), LLM warm-up",gp_llm_warm,6,32,False,min_image,,0.0,1.0,0.422032,0.4,400.0,94.789567,16.062156
"GP (tuned), LLM warm-up",gp_llm_warm,6,33,False,blowup,,0.002506,1.0,0.45,0.4,4809.162887,92.029606,5.0
"GP (tuned), LLM warm-up",gp_llm_warm,6,34,True,,2.1988551255903728,0.047417,2.361896,0.358032,0.2,400.0,120.961576,5.0
"GP (tuned), LLM warm-up",gp_llm_warm,6,35,False,min_image,,0.0,2.431473,0.343684,0.4,2219.22811,102.786192,31.930006
"GP (tuned), LLM warm-up",gp_llm_warm,6,36,False,min_image,,0.0,2.577216,0.3378,0.336381,400.0,124.347232,109.356084
"GP (tuned), LLM warm-up",gp_llm_warm,6,37,False,min_image,,0.0,4.707183,0.441059,0.2,400.0,80.166965,150.0
"GP (tuned), LLM warm-up",gp_llm_warm,6,38,False,min_image,,0.0,3.704084,0.28,0.4,400.0,135.033272,150.0
"GP (tuned), LLM warm-up",gp_llm_warm,6,39,False,blowup,,0.002654,3.386884,0.304313,0.29147,2350.471375,129.902214,87.474889
"GP (tuned), LLM warm-up",gp_llm_warm,6,40,True,,0.7068415581369776,0.050502,2.530121,0.328527,0.283607,2145.330051,136.362606,50.210554
"GP (tuned), LLM warm-up",gp_llm_warm,6,41,False,min_image,,0.0,4.314321,0.289357,0.341123,3700.6288,80.0,150.0
"GP (tuned), LLM warm-up",gp_llm_warm,6,42,True,,2.452178746597371,0.04783,4.429073,0.28,0.4,400.0,85.602463,5.0
"GP (tuned), LLM warm-up",gp_llm_warm,6,43,False,min_image,,0.0,4.4338,0.28,0.272609,400.0,96.574975,105.189199
"GP (tuned), LLM warm-up",gp_llm_warm,6,44,False,min_image,,0.0,3.573112,0.45,0.289924,6000.0,80.0,150.0
"GP (tuned), LLM warm-up",gp_llm_warm,6,45,False,blowup,,0.002578,1.0,0.45,0.4,3585.340635,80.0,89.70255
"GP (tuned), LLM warm-up",gp_llm_warm,6,46,False,min_image,,0.0,1.296623,0.35798,0.4,6000.0,80.0,150.0
"GP (tuned), LLM warm-up",gp_llm_warm,6,47,False,blowup,,0.002579,3.299629,0.301885,0.4,6000.0,118.539229,150.0
"GP (tuned), LLM warm-up",gp_llm_warm,6,48,False,min_image,,0.0,1.683766,0.364746,0.2,400.0,108.226253,5.0
"GP (tuned), LLM warm-up",gp_llm_warm,6,49,False,min_image,,0.0,2.618292,0.398402,0.2,400.0,80.0,5.0
"GP (tuned), LLM warm-up",gp_llm_warm,6,50,False,min_image,,0.0,1.0,0.28,0.2,400.0,80.0,5.0
"GP (tuned), LLM warm-up",gp_llm_warm,6,51,False,blowup,,0.024345,1.0,0.45,0.2,3974.031075,100.69579,5.0
"GP (tuned), LLM warm-up",gp_llm_warm,6,52,False,min_image,,0.0,1.0,0.28,0.2,400.0,175.0,5.0
"GP (tuned), LLM warm-up",gp_llm_warm,6,53,False,min_image,,0.0,2.314775,0.28,0.2,400.0,175.0,5.0
"GP (tuned), LLM warm-up",gp_llm_warm,6,54,False,blowup,,0.00246,2.124552,0.423979,0.2,400.031551,156.604824,80.269221
"GP (tuned), LLM warm-up",gp_llm_warm,6,55,False,blowup,,0.002545,3.553789,0.31674,0.25719,400.0,159.290383,79.090207
"GP (tuned), LLM warm-up",gp_llm_warm,6,56,False,blowup,,0.002525,1.0,0.417069,0.372376,4762.9289,112.539407,37.820314
"GP (tuned), LLM warm-up",gp_llm_warm,6,57,False,min_image,,0.0,2.325787,0.28,0.376649,400.0,175.0,150.0
"GP (tuned), LLM warm-up",gp_llm_warm,6,58,True,,0.4070635997260835,0.050288,2.666124,0.324046,0.313788,1815.773402,118.212132,52.029143
"GP (tuned), LLM warm-up",gp_llm_warm,6,59,True,,0.6440410328041445,0.050722,2.749513,0.31441,0.349844,1738.071984,100.59896,67.82637
"GP (tuned), LLM warm-up",gp_llm_warm,6,60,False,blowup,,0.002628,3.601132,0.433138,0.249931,4463.042934,175.0,150.0
"GP (tuned), LLM warm-up",gp_llm_warm,6,61,False,min_image,,0.0,1.0,0.45,0.2,6000.0,175.0,150.0
"GP (tuned), LLM warm-up",gp_llm_warm,6,62,True,,1.0215983056715574,0.049491,3.811184,0.28,0.284501,1959.493599,131.180844,14.743574
"GP (tuned), LLM warm-up",gp_llm_warm,6,63,False,blowup,,0.002498,2.474031,0.45,0.2,6000.0,175.0,150.0
"GP (tuned), LLM warm-up",gp_llm_warm,6,64,False,min_image,,0.0,4.569922,0.283814,0.4,400.0,175.0,6.120709
"GP (tuned), LLM warm-up",gp_llm_warm,6,65,False,blowup,,0.002535,1.0,0.45,0.2,6000.0,175.0,150.0
"GP (tuned), LLM warm-up",gp_llm_warm,6,66,False,min_image,,0.0,8.0,0.336718,0.273529,1300.668713,118.99188,114.717274
"GP (tuned), LLM warm-up",gp_llm_warm,6,67,True,,2.645014237525037,0.050153,2.329471,0.389661,0.316426,1829.752131,164.205899,16.171639
"GP (tuned), LLM warm-up",gp_llm_warm,6,68,True,,0.7486371008934153,0.051099,2.794388,0.327719,0.378668,400.0,108.046759,84.413089
"GP (tuned), LLM warm-up",gp_llm_warm,6,69,False,blowup,,0.002815,2.992847,0.28,0.2,3456.439153,123.554663,106.250903
"GP (tuned), LLM warm-up",gp_llm_warm,6,70,True,,0.8035585422750272,0.04985,2.779081,0.325814,0.290396,1756.68067,141.015187,30.817025
"GP (tuned), LLM warm-up",gp_llm_warm,6,71,False,blowup,,0.002516,3.730242,0.305904,0.200042,400.0,175.0,97.747133
"GP (tuned), LLM warm-up",gp_llm_warm,6,72,False,blowup,,0.003027,2.591416,0.28535,0.389064,2103.748082,156.786654,12.90554
"GP (tuned), LLM warm-up",gp_llm_warm,6,73,False,blowup,,0.009388,2.528209,0.294343,0.203044,6000.0,91.755026,117.612823
